transaction_id,timestamp,amount,transaction_type,merchant_category,country,device_risk_score,ip_risk_score,is_fraud
TXN_00050556,2026-04-09 09:13:39.770946,84.89333782235553,CASH_IN,restaurant,IN,0.2423615106405255,0.0,0
TXN_00033684,2026-04-25 03:51:10.770946,536.48899672925,PAYMENT,grocery,SG,0.08814977965632148,0.12663435289302707,0
TXN_00058753,2026-04-27 11:45:33.770946,24.720078963988783,PAYMENT,retail,SG,0.034910284477897784,0.3228673177558886,0
TXN_00027022,2026-04-15 10:50:41.770946,218.48719898296733,PAYMENT,healthcare,FR,0.12406835800329555,0.04507921273384524,0
TXN_00036905,2026-04-19 18:27:49.770946,117.48329917425997,PAYMENT,electronics,RU,0.11693495080350533,0.4172239457241409,0
TXN_00000270,2026-04-09 23:45:48.770946,117.70648486217308,PAYMENT,grocery,NG,0.2533540904782282,0.29712952454291847,0
TXN_00008866,2026-04-20 22:19:23.770946,20.254553933782393,DEBIT,entertainment,FR,0.21027281241460397,0.02872953278990291,0
TXN_00015006,2026-04-24 05:54:56.770946,31.011227617801147,CASH_IN,entertainment,PK,0.31926204527310886,0.23752790596179657,0
TXN_00004688,2026-04-05 20:44:43.770946,115.90092940198123,CASH_IN,electronics,IN,0.13234419467837344,0.1355610312862543,0
TXN_00081995,2026-04-21 00:50:39.770946,177.5902167039845,TRANSFER,gas,UA,0.2180321428809849,0.3286580974341217,0
TXN_00084372,2026-04-30 02:33:53.770946,168.4407932264467,DEBIT,electronics,DE,0.0,0.0,0
TXN_00002514,2026-05-01 17:52:02.770946,83.16776406813659,DEBIT,entertainment,AU,0.02240717545286436,0.1191776811919443,0
TXN_00036399,2026-04-24 21:02:10.770946,156.2527436088652,TRANSFER,travel,CN,0.19173430286507637,0.3602259336145487,0
TXN_00038868,2026-04-17 19:14:24.770946,21.47878145071222,DEBIT,retail,DE,0.013025301711331157,0.01916575119394673,0
TXN_00058244,2026-04-06 06:44:47.770946,139.40036811055222,CASH_OUT,retail,DE,0.06816283692882157,0.18734711425109002,0
TXN_00030409,2026-04-15 11:22:34.770946,326.10292424501984,CASH_OUT,grocery,RU,0.1330711232320245,0.0,0
TXN_00054794,2026-04-11 04:02:25.770946,172.62443880078965,TRANSFER,electronics,JP,0.23323145553137328,0.2522979937575651,0
TXN_00019263,2026-04-30 04:55:49.770946,47.520520482725345,PAYMENT,travel,US,0.09191614950155078,0.0,0
TXN_00083909,2026-04-04 19:21:26.770946,168.7781679259031,DEBIT,restaurant,CA,0.09100698813412209,0.24439085668854083,0
TXN_00026973,2026-04-14 16:05:55.770946,276.2767091529223,TRANSFER,grocery,FR,0.08480373873740518,0.03924331254931382,0
TXN_00007129,2026-04-05 17:28:47.770946,347.66820498126236,CASH_IN,restaurant,JP,0.14010387141425223,0.24808698157308953,0
TXN_00007144,2026-04-26 22:06:32.770946,170.55031904406835,PAYMENT,grocery,DE,0.10729780456749433,0.3152196040520778,0
TXN_00045465,2026-04-22 16:54:47.770946,96.44477880472003,PAYMENT,grocery,US,0.04380966205952065,0.11109243490299064,0
TXN_00001966,2026-05-01 04:55:08.770946,20.566813842997824,CASH_IN,gas,UK,0.16781253957947717,0.06706743529888211,0
TXN_00015152,2026-04-29 09:24:25.770946,165.29366250322758,DEBIT,healthcare,FR,0.01614111964223834,0.08333917390538192,0
TXN_00019113,2026-04-22 00:00:06.770946,208.9218040535152,CASH_OUT,gas,CA,0.11899154940598933,0.12317095015000866,0
TXN_00076206,2026-04-09 07:24:53.770946,57.79345260755165,PAYMENT,retail,SG,0.055025423685121845,0.0,0
TXN_00032141,2026-04-12 12:39:11.770946,51.58384773693544,PAYMENT,gas,UK,0.1293495275411256,0.14427310689757786,0
TXN_00021934,2026-04-18 10:30:36.770946,186.2067521466737,TRANSFER,travel,US,0.0,0.09094374588043067,0
TXN_00040359,2026-04-10 00:20:34.770946,26.30973334368811,DEBIT,healthcare,DE,0.08232108997739138,0.193420855195161,0
TXN_00053841,2026-04-30 08:04:11.770946,119.22155482977794,PAYMENT,healthcare,DE,0.09507073806604824,0.0,0
TXN_00009162,2026-04-21 21:48:36.770946,176.57534606543524,PAYMENT,grocery,JP,0.0,0.0,0
TXN_00087843,2026-04-17 10:07:03.770946,133.23541143156052,PAYMENT,healthcare,AU,0.0,0.24276122108221768,0
TXN_00037629,2026-04-03 14:46:34.770946,129.55569588608134,PAYMENT,retail,UA,0.09046666680162836,0.2448766855626422,0
TXN_00083304,2026-04-17 07:51:56.770946,154.11082690313418,PAYMENT,gas,NG,0.4291317410908889,0.40813950000209676,0
TXN_00066269,2026-04-09 09:50:52.770946,125.41789668984897,CASH_IN,gas,BR,0.09973825003010234,0.1671249875299993,0
TXN_00034653,2026-04-13 23:22:07.770946,301.5796977908329,CASH_IN,gas,JP,0.1370920165454452,0.24346659107217797,0
TXN_00041962,2026-04-22 05:27:18.770946,78.24965231986855,DEBIT,electronics,JP,0.012431398887950779,0.3268547728693653,0
TXN_00039590,2026-05-01 06:55:20.770946,43.28827328051506,TRANSFER,retail,UK,0.011551169689916624,0.1047027425934263,0
TXN_00081035,2026-04-28 15:10:55.770946,265.56200876521933,TRANSFER,travel,US,0.14426100383341414,0.2766734414049592,0
TXN_00010980,2026-04-25 06:43:40.770946,144.34610578576678,CASH_IN,restaurant,UK,0.0779523344632629,0.2383475362901168,0
TXN_00056299,2026-04-30 07:51:47.770946,36.656292546456626,PAYMENT,grocery,FR,0.06266247499619307,0.0,0
TXN_00061548,2026-04-02 19:29:40.770946,255.84045831578,CASH_IN,gas,AU,0.09053846339212981,0.0,0
TXN_00088400,2026-04-20 11:35:05.770946,26.24514024745138,DEBIT,gas,CA,0.0,0.13868914460400106,0
TXN_00044323,2026-04-23 08:35:23.770946,182.26581543330508,TRANSFER,electronics,PK,0.1312934592388177,0.2747195528335083,0
TXN_00055207,2026-04-07 02:16:13.770946,152.81161365353802,DEBIT,restaurant,CA,0.25517962999232296,0.10946642190086298,0
TXN_00053527,2026-04-16 01:00:47.770946,123.4414067548917,TRANSFER,healthcare,FR,0.196073169443565,0.22313002561791812,0
TXN_00026970,2026-04-26 15:56:00.770946,207.26192275717614,CASH_IN,healthcare,UK,0.1007866431238969,0.1729397352450815,0
TXN_00073217,2026-04-08 02:58:53.770946,248.62125560470793,PAYMENT,travel,US,0.14134410498436667,0.0,0
TXN_00065890,2026-04-24 20:28:37.770946,170.5071889918749,PAYMENT,restaurant,UA,0.0,0.08363190296987824,0
TXN_00042221,2026-05-01 03:12:21.770946,97.96747066440284,PAYMENT,electronics,AU,0.2512268895309233,0.27518598011798534,0
TXN_00097865,2026-04-19 09:48:08.770946,87.19876938075565,CASH_IN,restaurant,US,0.09292780321319757,0.0,0
TXN_00012250,2026-04-23 13:07:56.770946,80.53806748789151,DEBIT,travel,PK,0.3142525074190832,0.20133450641985093,0
TXN_00069436,2026-04-03 19:10:02.770946,38.403250803188826,PAYMENT,electronics,SG,0.0,0.35693829842844993,0
TXN_00038432,2026-04-27 15:48:41.770946,80.69489308364038,CASH_OUT,healthcare,CA,0.1113302197142989,0.18360400413132943,0
TXN_00040889,2026-04-20 02:46:44.770946,221.16027732713695,DEBIT,gas,RU,0.08177542362421317,0.3906076248570227,0
TXN_00030998,2026-04-20 13:31:24.770946,197.81862034917623,CASH_IN,retail,PK,0.23194437550919597,0.4372128561502275,0
TXN_00056145,2026-04-21 07:18:48.770946,58.865330841324635,TRANSFER,healthcare,JP,0.0,0.19726385237537797,0
TXN_00095413,2026-04-12 18:43:09.770946,609.4405565245768,CASH_OUT,electronics,UK,0.04655195055848084,0.22371134772607548,0
TXN_00022155,2026-05-01 08:31:38.770946,99.26184266678258,DEBIT,gas,DE,0.08780336457534951,0.3012278632584956,0
TXN_00017613,2026-04-25 06:05:48.770946,38.21883208263016,DEBIT,entertainment,SG,0.138403024789502,0.18475237286399054,0
TXN_00056443,2026-04-12 04:13:52.770946,120.43116175378105,PAYMENT,travel,UK,0.03237785395572644,0.0,0
TXN_00098399,2026-04-30 03:31:22.770946,24.211949046945865,DEBIT,retail,CA,0.0,0.08479017442633321,0
TXN_00024052,2026-04-14 15:07:45.770946,145.0260902482496,DEBIT,grocery,UA,0.4293848606739862,0.4865557666739306,0
TXN_00050242,2026-04-03 10:03:11.770946,55.68962354356209,PAYMENT,restaurant,CN,0.07915927178536111,0.22254202040538063,0
TXN_00058998,2026-04-14 08:53:14.770946,85.58849966335417,PAYMENT,healthcare,FR,0.02442280689380244,0.0524470231051789,0
TXN_00031344,2026-04-26 13:57:26.770946,84.34101533615465,CASH_OUT,electronics,DE,0.027478851964940966,0.30348105570747586,0
TXN_00061241,2026-04-21 01:06:41.770946,58.16495544948798,CASH_OUT,electronics,UK,0.1477304584935899,0.0,0
TXN_00092529,2026-05-01 07:51:05.770946,154.87564602650372,CASH_OUT,healthcare,CN,0.12394553444740758,0.29761828915862587,0
TXN_00080828,2026-04-23 05:28:23.770946,65.41463124029423,PAYMENT,restaurant,UK,0.19097778968394305,0.16263941178495778,0
TXN_00051725,2026-04-30 13:14:30.770946,31.540075235031143,TRANSFER,retail,SG,0.25839476052542765,0.0,0
TXN_00033879,2026-04-11 19:43:18.770946,115.92858785623328,PAYMENT,entertainment,PK,0.2649657029091747,0.45654133283191,0
TXN_00083006,2026-04-17 11:04:57.770946,125.19384342726663,TRANSFER,grocery,NG,0.23054216806936584,0.5533806629888228,0
TXN_00073908,2026-04-13 07:00:44.770946,112.45856201617254,PAYMENT,electronics,PK,0.15465128392045374,0.42638127964254535,0
TXN_00067246,2026-04-15 05:44:28.770946,65.85456800447653,PAYMENT,grocery,DE,0.0,0.0,0
TXN_00088807,2026-04-06 01:30:46.770946,47.1232366711659,CASH_IN,travel,US,0.04821404187316635,0.10388615578356261,0
TXN_00013121,2026-04-28 23:04:09.770946,291.24963879079314,CASH_OUT,travel,CN,0.11506258143633444,0.11618839881556511,0
TXN_00008257,2026-04-16 14:06:20.770946,41.70054182870535,PAYMENT,grocery,AU,0.17781287066349066,0.0,0
TXN_00093380,2026-04-30 06:25:30.770946,103.58866532608582,PAYMENT,restaurant,FR,0.11790406807954527,0.43972300085611143,0
TXN_00013914,2026-04-20 10:50:17.770946,180.12886897982838,PAYMENT,restaurant,DE,0.0,0.0,0
TXN_00030902,2026-04-14 08:23:52.770946,225.53823346545204,TRANSFER,gas,JP,0.0,0.0,0
TXN_00072858,2026-04-29 09:18:47.770946,28.873211349840496,CASH_OUT,retail,PK,0.30250542868189234,0.49738526134693584,0
TXN_00020292,2026-04-15 05:58:18.770946,318.74742865577286,DEBIT,retail,BR,0.1676921631750075,0.26484996332508837,0
TXN_00058170,2026-04-29 02:49:35.770946,91.8264895174293,DEBIT,restaurant,DE,0.13322201194190297,0.08591032419651877,0
TXN_00020949,2026-04-18 10:10:55.770946,171.53621982296372,TRANSFER,grocery,CA,0.0,0.0,0
TXN_00036694,2026-04-30 04:41:54.770946,57.666563175994945,TRANSFER,grocery,AU,0.0,0.07847315145822743,0
TXN_00008525,2026-04-23 23:03:13.770946,133.2439995859857,DEBIT,electronics,US,0.0,0.15377912829635085,0
TXN_00078271,2026-04-03 08:36:56.770946,225.03579851290016,PAYMENT,grocery,US,0.11323097029224882,0.07842990520977851,0
TXN_00077402,2026-05-02 02:12:18.770946,61.72692970465305,TRANSFER,restaurant,US,0.07647592779920712,0.06528746266325952,0
TXN_00077651,2026-04-19 04:49:24.770946,208.24451892781047,CASH_IN,healthcare,AU,0.1262323974964527,0.02971077966432572,0
TXN_00099836,2026-04-25 19:02:01.770946,34.03917682081623,PAYMENT,gambling,NG,0.5818121649851962,0.7270213880145491,1
TXN_00092271,2026-04-24 08:54:45.770946,35.97748424966903,PAYMENT,retail,JP,0.32409892637717924,0.12214566961694588,0
TXN_00029775,2026-04-03 21:25:26.770946,130.9756356864163,TRANSFER,entertainment,CA,0.0,0.28701785506755834,0
TXN_00034807,2026-04-22 16:02:15.770946,42.63013375034244,PAYMENT,gas,DE,0.10405324781537323,0.0,0
TXN_00016885,2026-04-08 12:02:33.770946,29.839963361715913,PAYMENT,travel,IN,0.10156414710859607,0.2306711320507947,0
TXN_00049983,2026-04-06 00:50:02.770946,77.71299746844899,PAYMENT,healthcare,PK,0.30380201588116895,0.10825320435170965,0
TXN_00062614,2026-04-06 14:22:43.770946,31.45943778346911,CASH_OUT,grocery,JP,0.05493637417093696,0.0,0
TXN_00014228,2026-04-20 11:24:54.770946,32.74586273923767,TRANSFER,travel,UA,0.1638049644228188,0.4005066971104034,0
TXN_00052176,2026-04-12 22:26:51.770946,90.969766415749,DEBIT,electronics,CA,0.142133649650798,0.05982231980728618,0
TXN_00008028,2026-04-26 11:08:15.770946,200.0052014432508,TRANSFER,healthcare,CA,0.025642677527390967,0.0037044577409694884,0
TXN_00028921,2026-04-26 16:30:57.770946,186.69531004336906,DEBIT,travel,AU,0.0,0.0,0
TXN_00069419,2026-04-30 20:50:27.770946,79.6652663467156,TRANSFER,entertainment,SG,0.2069933565551368,0.14312252414421983,0
TXN_00070811,2026-04-03 20:07:29.770946,132.88325567974834,DEBIT,retail,IN,0.1986058280999149,0.1015573694222527,0
TXN_00034363,2026-04-19 14:14:58.770946,306.74901618953623,DEBIT,retail,RU,0.2212255199275824,0.2870680675107976,0
TXN_00043203,2026-04-20 00:42:12.770946,176.40903517103962,DEBIT,entertainment,FR,0.2272653777101745,0.0,0
TXN_00036794,2026-05-01 08:28:47.770946,109.6420096919113,TRANSFER,healthcare,FR,0.1949040089257985,0.0,0
TXN_00097026,2026-04-28 19:37:50.770946,138.44399008777327,CASH_IN,entertainment,UK,0.14394496505722576,0.07229921178184395,0
TXN_00063342,2026-04-13 17:38:21.770946,195.249632980199,PAYMENT,entertainment,BR,0.20549817314774224,0.15242512854650037,0
TXN_00036955,2026-04-05 00:11:07.770946,31.227143336498592,CASH_IN,restaurant,UK,0.15194398303341336,0.012672187541286045,0
TXN_00069228,2026-04-06 05:15:41.770946,63.28806966484012,DEBIT,retail,AU,0.0,0.3443345554224519,0
TXN_00009423,2026-04-13 18:55:22.770946,22.633261830250678,TRANSFER,healthcare,PK,0.21110789489160703,0.5512010327362843,0
TXN_00086000,2026-04-09 23:52:02.770946,91.0614905197258,PAYMENT,retail,PK,0.43678104606013884,0.45223538573759536,0
TXN_00016958,2026-04-22 11:54:29.770946,75.5919322215216,CASH_OUT,grocery,CN,0.3348606538591973,0.3857242186260611,0
TXN_00021614,2026-04-22 10:10:16.770946,49.83968005093561,DEBIT,travel,CN,0.26790336376901835,0.32960691579681733,0
TXN_00061461,2026-05-01 02:26:37.770946,49.728629935321095,TRANSFER,healthcare,JP,0.16181853885679448,0.0,0
TXN_00061773,2026-04-03 12:54:36.770946,364.4319096181966,PAYMENT,entertainment,US,0.0,0.25742212595590064,0
TXN_00086801,2026-04-03 22:31:29.770946,219.84366048666323,DEBIT,healthcare,IN,0.21348573578797608,0.2718675745524084,0
TXN_00067502,2026-04-20 15:24:04.770946,587.3130599528848,CASH_OUT,electronics,BR,0.17967226155138694,0.359763198325255,0
TXN_00079370,2026-04-13 03:58:57.770946,242.41278165340424,PAYMENT,gas,JP,0.11643515866458892,0.2819581679578159,0
TXN_00034496,2026-04-13 18:00:51.770946,35.465431761668334,PAYMENT,retail,UK,0.1756297562083397,0.0,0
TXN_00043008,2026-04-21 12:27:17.770946,62.78655611006613,PAYMENT,grocery,NG,0.14049800061286377,0.08073443266503355,0
TXN_00091597,2026-04-25 02:02:24.770946,164.41209150713237,PAYMENT,travel,US,0.0,0.06768550386314293,0
TXN_00075438,2026-04-29 05:53:08.770946,327.2982039598517,DEBIT,grocery,RU,0.05853530796599213,0.2944361192225219,0
TXN_00029719,2026-04-10 20:03:27.770946,96.02329922054912,PAYMENT,entertainment,CN,0.19854997632260732,0.024037031984762425,0
TXN_00038606,2026-04-19 17:10:14.770946,88.97247502007684,DEBIT,entertainment,UA,0.2684283772284084,0.27355448164455404,0
TXN_00077126,2026-04-30 00:35:15.770946,56.23307435599257,PAYMENT,electronics,FR,0.06345920470853528,0.011372203162004171,0
TXN_00097087,2026-04-08 16:12:51.770946,172.2142081515327,CASH_OUT,electronics,RU,0.09483476134018658,0.0,0
TXN_00024626,2026-04-12 23:40:05.770946,32.661975463383484,PAYMENT,electronics,AU,0.3156657980044667,0.0,0
TXN_00061814,2026-04-22 19:04:55.770946,248.0538389474699,DEBIT,travel,DE,0.014648142505241726,0.031677554814554344,0
TXN_00069755,2026-04-26 09:12:40.770946,403.4216805540807,PAYMENT,grocery,PK,0.227706454594998,0.20777225029521712,0
TXN_00011930,2026-04-21 10:59:26.770946,66.5866206195647,PAYMENT,gas,UK,0.05049736408735046,0.0,0
TXN_00016160,2026-04-24 15:46:17.770946,210.6594919611923,PAYMENT,travel,JP,0.24364277398667628,0.08031828059862434,0
TXN_00047439,2026-04-14 05:27:16.770946,59.9889182865029,PAYMENT,grocery,SG,0.26119633414596033,0.0,0
TXN_00034605,2026-04-18 11:35:10.770946,48.38703341503218,PAYMENT,healthcare,UK,0.046571618306482876,0.38821441499562553,0
TXN_00014106,2026-04-04 10:17:12.770946,278.01963326311875,TRANSFER,entertainment,DE,0.0,0.13061153010156445,0
TXN_00090650,2026-04-09 11:40:51.770946,140.06792430992522,PAYMENT,gas,NG,0.19193026224082904,0.2522329469687337,0
TXN_00098434,2026-04-04 04:03:00.770946,49.446081264828535,DEBIT,electronics,SG,0.04862584295685377,0.05862270111457318,0
TXN_00017502,2026-04-18 02:49:07.770946,28.031365145963377,PAYMENT,healthcare,CA,0.0,0.24366559729477777,0
TXN_00063485,2026-04-28 18:59:49.770946,52.250885264586685,CASH_IN,entertainment,DE,0.06562764950767748,0.025500507030125914,0
TXN_00033075,2026-04-15 17:55:34.770946,112.94707870474677,PAYMENT,travel,AU,0.15905886346747272,0.2250555170337307,0
TXN_00079808,2026-04-15 17:56:25.770946,145.68016476103972,CASH_OUT,entertainment,UK,0.06622263447676724,0.5181948456633296,0
TXN_00090790,2026-04-09 09:03:19.770946,65.21493272520303,TRANSFER,retail,UK,0.18492413319405174,0.25846796776399894,0
TXN_00093364,2026-04-29 09:49:47.770946,603.4199219073455,PAYMENT,retail,PK,0.2446457409409301,0.2830974448260748,0
TXN_00018292,2026-04-26 14:04:13.770946,118.37921952161233,CASH_OUT,grocery,IN,0.22175101105247627,0.15168497669851877,0
TXN_00043849,2026-04-28 17:35:33.770946,58.73136818846263,DEBIT,gas,UA,0.11801695105004609,0.30374187629237737,0
TXN_00035067,2026-04-05 07:21:02.770946,247.34856383851408,CASH_OUT,retail,CN,0.2609419930392251,0.2289686792957257,0
TXN_00061392,2026-04-30 20:04:12.770946,22.001658229469484,DEBIT,healthcare,CN,0.032682904377149685,0.1674713797758513,0
TXN_00027381,2026-04-19 05:48:19.770946,29.802520007232857,PAYMENT,grocery,DE,0.08116101432439433,0.0,0
TXN_00085413,2026-04-12 00:44:28.770946,62.864604982395996,PAYMENT,retail,UK,0.08337153258660378,0.13546476010244712,0
TXN_00013797,2026-04-28 18:15:23.770946,155.63462504414144,TRANSFER,healthcare,US,0.07854506439670639,0.0,0
TXN_00001728,2026-04-30 09:23:27.770946,174.26332228635943,PAYMENT,healthcare,US,0.14762130742723462,0.12625464689478288,0
TXN_00066100,2026-04-24 19:24:20.770946,227.8898719112755,TRANSFER,entertainment,FR,0.0,0.2174172879851781,0
TXN_00007677,2026-04-09 00:06:08.770946,91.43315874304902,CASH_OUT,grocery,JP,0.08754132616706205,0.020587898127849225,0
TXN_00073314,2026-04-03 11:00:10.770946,145.9672236656296,PAYMENT,electronics,US,0.0,0.3610211816894176,0
TXN_00069695,2026-04-05 16:09:02.770946,185.9414867704313,DEBIT,gas,AU,0.16503004667780308,0.11940093035260867,0
TXN_00005438,2026-04-28 20:16:36.770946,195.36896463000352,PAYMENT,gas,UK,0.13954044732409332,0.2017998398325097,0
TXN_00073380,2026-04-27 23:54:44.770946,88.05058356654008,CASH_IN,gas,RU,0.21853324649883085,0.30753661848448743,0
TXN_00034590,2026-04-10 01:01:11.770946,107.43962885186085,DEBIT,gas,PK,0.22549285095768237,0.23712403057902137,0
TXN_00008452,2026-04-23 09:07:17.770946,146.21267082965477,PAYMENT,retail,PK,0.3564025512126854,0.5074986441054005,0
TXN_00006234,2026-04-12 14:03:20.770946,156.93263171218334,CASH_OUT,electronics,FR,0.1239598608582149,0.05485094689586199,0
TXN_00056579,2026-04-11 02:48:11.770946,272.48397427627435,PAYMENT,grocery,SG,0.06003384475483477,0.039942586523324095,0
TXN_00044068,2026-04-07 06:20:40.770946,43.00407233063396,DEBIT,entertainment,FR,0.2007319472487997,0.07930940061059684,0
TXN_00073661,2026-04-17 00:42:17.770946,368.43441907520196,DEBIT,gas,PK,0.10601279259761229,0.470223501179092,0
TXN_00018241,2026-04-25 01:58:18.770946,408.65688880772325,PAYMENT,entertainment,AU,0.08488823854498859,0.06374182249719085,0
TXN_00072559,2026-04-11 16:40:09.770946,35.64969963301206,TRANSFER,retail,SG,0.0905945166509733,0.046372454103116745,0
TXN_00011372,2026-04-17 09:33:19.770946,49.25180933593661,CASH_IN,travel,CA,0.019450025628310157,0.2987836220540394,0
TXN_00053067,2026-04-29 09:49:05.770946,49.97599005274236,PAYMENT,grocery,BR,0.29897486795493844,0.34236992227313007,0
TXN_00054396,2026-04-17 13:26:28.770946,105.28536764585382,PAYMENT,electronics,AU,0.057430447698235125,0.20950460130262485,0
TXN_00060743,2026-04-02 20:01:37.770946,392.60396835631917,TRANSFER,retail,CA,0.0,0.1563307004111637,0
TXN_00004232,2026-04-15 12:00:55.770946,291.83261924381907,PAYMENT,restaurant,US,0.04387833944075643,0.008835438702536294,0
TXN_00066149,2026-04-12 23:30:45.770946,55.83030225831161,DEBIT,grocery,AU,0.02548118907092769,0.09721529168489478,0
TXN_00000226,2026-04-25 03:32:07.770946,69.60709063634735,CASH_IN,healthcare,CA,0.0,0.2541240181067779,0
TXN_00038050,2026-04-06 11:46:22.770946,111.88622631153038,PAYMENT,healthcare,NG,0.2252755063327596,0.4193761328173514,0
TXN_00075830,2026-04-04 23:46:25.770946,70.33230636959416,CASH_IN,gas,PK,0.1684050415888788,0.3604413284365879,0
